date,paxos-standard,usdx,tether,binance-usd,origin-dollar,gemini-dollar,musd,nusd,terrausd,dai,just-stablecoin,husd,frax,celo-dollar,usdk,reserve,usd-coin,neutrino,true-usd,flex-usd,vai,usdp,rai,zusd,dola-usd,alchemix-usd,fei-usd,liquity-usd,mimatic,float-protocol-float,magic-internet-money,token-dforce-usd,parrot-usd,dei-token,sperax-usd,tor,usd-balance,yusd-stablecoin,volt-protocol,usdd,usd,spiceusd,acala-dollar,nexus-usd,doc,ratio-stable-coin,stbl,bai-stablecoin,usn,eur,tether-eurt,celo-euro,seur,stasis-eurs,euro-coin,par-stablecoin,ageur,hedge-usd,sigmausd,three-usd,R_ExtractDate
2021-06-18,1.005062790394267,1.0122875637471485,1.0029194130028705,1.0049737486915065,0.9940189349363948,0.9997583385060496,0.9897280335480402,1.0043143839595592,1.004558581134787,1.0058595564490693,1.0063230220531436,1.0027080410700864,1.0084375977843245,1.003515647400885,1.004504550149024,0.997364475127517,1.0055552192686517,1.008510929530776,1.0049952990148774,,0.8991296359376345,1.008776720278225,2.9839710732097897,1.0008415537848716,1.0251736192556782,1.0054909365687343,0.9973858589151227,1.0120128736118323,1.0146519275416743,1.581084092654117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-23
2021-06-19,1.0001182357566656,1.0104557837348944,1.0008771187642447,1.0013144925559287,0.9794728867766441,1.007248843975404,0.9625428541301906,1.0094775595811847,0.9986309695426239,1.0024385222628385,1.000298537277552,1.0019833624718169,1.0128274871695624,1.0063599055485342,1.0041723616177098,0.9994212932406711,1.0031113834373258,1.0040945571188107,1.0002923877337955,,0.8985422130835963,,2.9756603374226196,1.003110961303111,1.0251736192556782,1.0044599076671674,0.9961331272296784,1.0195099188543788,1.0028900040922561,1.538829404637254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-23
2021-06-20,0.9990319764423992,1.0147107530756816,1.0042114667627022,1.000241877926483,0.9891358316543044,0.9963763809875907,0.9728704368652616,1.000395936223048,1.0018616338074955,1.0049252672089553,1.001888458203169,1.0004358106441948,1.0011933005671945,0.997166954173976,1.0025598160227422,1.0010338299434018,1.0001229013082769,1.000300065158209,0.9991512134260123,,0.9050285345579863,,2.956966930104247,0.9997049709481961,1.0275579392045886,1.002784082866123,0.9985833315037951,1.0063536727688367,1.0145140942198319,1.5244631252089962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-23
2021-06-21,1.0042277625201115,0.9866639756829612,1.0011953646127407,1.0044555501323085,0.9950839561867021,1.0017887165853265,1.0005558759787743,1.0058856743077642,1.0054298853276524,1.0022807739532102,1.0080673050564748,1.001607625494279,1.0063067967938892,1.0002936480483418,1.003432524524807,1.003955333611399,1.0062031082758827,1.0038757986569997,1.0038549272965356,,0.9092343522265477,0.9886312438095852,2.974077659992657,1.0006237249676695,1.0305803502341595,1.003915676580643,1.0011874485866643,1.0175963626000022,1.0106519705779138,1.551224467649632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-23
2021-06-22,1.0002085315763134,1.001512814483665,0.9972093465234795,1.0022762032821224,0.9943217900941438,1.0028737094045053,0.9748957730242923,1.0078718267095235,0.997708911538556,1.0016193879774289,1.002354791885624,0.9760317395261079,0.9981883266815637,0.9997891021642066,0.9991714389350033,1.00507410080263,0.9995282981708383,0.9979365547728359,1.0003245601198776,,0.9037677599635093,0.9886312438095852,2.9729363581922144,1.0025415071812345,1.0072152202611115,0.9994697754385158,0.9831469108825477,1.0115114014575735,0.9947222089913843,1.4893329126516714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-23
2021-06-23,1.0037263305008928,0.9733897645330835,1.0045332107850604,1.0025598141370806,0.9981679958245413,1.0009903489288523,1.0529274015279662,1.0163580222484394,1.0022013465639974,1.003171212536093,0.9985043805971577,0.9878970363797154,0.9985186351677716,1.0043824069614566,1.0077286599583362,1.0006398182394882,1.0041915205808332,0.9970461312901366,1.0043989350486688,0.9699463181610062,0.9128438983123183,0.9976539105129554,3.014874435267332,1.0010638636858211,1.0141993380865175,0.9978990142684087,0.9903660863480482,1.0219728220172817,0.9774885741247541,1.495567407573937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-23
2021-06-24,1.0016774595754623,0.9077708073759847,1.0028212108579748,1.0044441769852441,1.0040347968425418,1.0020468156495352,0.9895473504320748,1.0104965335894118,1.002643102343885,1.0033779337688025,1.0006335679004186,1.001908433169483,1.0053711521736555,1.0024889132667152,1.0054483812732309,1.0045864471627086,1.00398368357042,1.0093178562901053,1.0038309104802203,0.9699463181610062,0.9239472903428602,1.010806026633972,3.0242823809281347,1.005118528134904,1.0280420544051998,1.0118671535268629,0.9938512472243533,1.0234251745324412,0.9917715263075362,1.532591656244841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-23
2021-06-25,1.0004764593198088,0.9807225053849564,1.0021966303539478,0.9999765474506792,0.9916883098863789,0.9976797570150033,1.0135931411223922,1.0063142460899615,1.0014266771412044,1.0020527248402848,1.0035893838523327,1.0008420223874408,1.004016206812632,0.9982700693407617,1.0035365651415928,0.9994285432054791,1.0001707846175036,1.0030055057249254,0.9998542378720423,,0.9056202565638918,1.001608936814593,3.0012105569173095,0.9999882334779365,1.0242471414123577,0.9970821023655139,0.9944122393440273,1.0185831741232938,0.995641160066063,1.5079723524839723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-23
2021-06-26,1.0026810607556549,0.9884315618671873,1.000703468387949,1.004279963650982,0.9972245562950675,1.003633727720459,0.9864579438740899,1.0173450345342259,1.0057345682013574,0.9962402214562979,1.0014452857610148,1.0012183377467578,0.9990658847816501,0.9977055571965039,1.0072952403102713,1.0050499484734798,1.004869069917349,1.0051701920727565,1.00314051176672,,0.909218167367658,1.0146617770624133,3.0420835479276405,0.9977734262368614,1.0142518485223606,0.9922783853918862,0.9926481595262857,1.0250558598692252,0.9994490770673613,1.4765195261034045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-23
2021-06-27,1.0057767891801581,1.0156852404078112,1.0031606897360204,1.0055145381790325,0.9970733873413299,1.0046434497922034,1.0057211967995565,1.0150038508634502,1.0048289915963398,1.0054295522100758,1.010559393252508,0.9970733557425084,1.0109285921372606,1.0089647477291392,1.0107724603778068,1.0047270403866952,1.004215771267567,1.0012947603319589,1.005851289913419,0.97,0.9147889470338901,,3.022975573863004,1.0038729307945906,1.040811795958286,1.0108380846000695,0.9986992788376362,1.021458546538696,1.001471776092729,1.516795768492008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-23
2021-06-28,1.0027549811449536,1.0048502056442619,1.0018020695846548,1.0032344894490073,0.9892648510040106,1.0115717394269343,1.0265574808549134,1.0168199440952952,1.0050131089898993,1.0070963844473666,1.0054188487095106,1.0060635799168198,1.0099816153801835,1.0027982644588616,1.0074452956895883,1.0082531941183654,1.0041659414561184,1.0073301994681203,1.005363845534843,0.97,0.914548459534757,,3.01853664795787,1.0030336751818192,1.021436120741248,1.036228704797894,0.998711542366406,1.0377691850189117,1.0019812908581,1.533840037518515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-23
2021-06-29,1.0049900778862053,1.0059355215085608,1.0038513883661013,1.0054436284434958,1.0115146589311697,1.0035967266081087,1.0044717772980418,1.0196707497023856,1.0063954451324661,1.0027054581350685,1.0078299882141755,1.0045395928498961,1.005082766287355,1.0018173698430721,1.006382903683769,0.9988202702329262,1.0029938462261663,1.005829944537539,1.0044010227644635,,0.9041372053478586,,3.0153040608406805,0.997242358871694,1.003242709108908,1.002818149511912,1.0036832008583803,1.0191488149236358,0.9979901842387334,1.552313893627625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-23
2021-06-30,0.9991975392312449,1.0013491600144584,1.000417551720511,1.001267095048117,0.9894947552053579,0.9992970434478192,0.9945223043602863,1.0210045458910233,1.0003328094649016,0.9999982831408668,1.0036586663082228,1.0043224379345164,1.0028802551563618,0.9997443884652258,1.0078375582472672,1.0027076737592346,0.9995454305101491,0.9996815200642869,0.9991841280827286,,0.8988796543057467,,3.007269603660785,0.9962035736103739,1.0530711783268458,1.0010079681352912,1.0064424897971733,1.0149902275895388,1.0019321725421426,1.4936593368818822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-23
2021-07-01,1.003729620930858,1.0042589129575246,1.0044595729244727,1.0059391364926251,0.9920140832862493,1.0016851479206403,1.0270401419171395,1.012375907463006,1.0038299346904218,1.003006139983627,1.0057624375586638,1.002312577598575,1.008715446243385,1.003605424179247,1.0044818684768821,1.0044200333846829,1.003276383269923,1.0060437658517654,1.0040765827113842,,0.9032883638073426,,3.022305049020539,1.0071045355356425,1.0161030020996253,1.0073023795778655,1.00933114907052,1.0186310045486149,0.9958573569020002,1.5344664111736064,1.0021172678427221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-23
2021-07-02,1.0037465116314561,1.0095000087080317,1.0016307604207397,1.007472385625175,0.9809094503958727,1.00354037634707,1.0027636888976652,1.019884191887126,1.0043217935464317,1.002889419295067,1.0060382020717085,1.0047532379060922,1.0054083995234575,1.0022234378173764,1.0034340516707096,1.0026525258995285,1.0049284501172215,1.0021333099929768,1.0048961656394588,,0.89841991176435,,3.00039734790582,1.0013055201850265,0.9963477096496218,1.0087256186425866,1.0038445675206604,1.0195882458122352,1.0072522228280971,1.5021136184505843,1.0021172678427221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-23
2021-07-03,1.0047143100935423,1.0038647038526467,1.0043237595045345,1.0053062717919354,1.0186252642511875,1.008063516049499,0.9817635761744204,1.020775818400178,1.0047242558958946,1.0070080142295534,1.0035599858088755,1.0045919332856137,1.0070918314938206,1.0031584389885997,1.002888189218083,1.005026259358452,1.0030238129327305,1.003449736892466,1.004268238210134,,0.8970211571519202,,3.0192804479268056,1.0061665569928089,1.0097176155735426,1.0151485588213853,1.0069643910565844,1.013731818321725,1.0126425012398566,1.5589079537614157,1.0060194119404577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-23
2021-07-04,1.003661544769883,0.9999082134044374,1.003225211477391,1.0052132974114647,0.9933502785378108,1.0013855849652913,1.0081134144130026,1.0162463690781534,1.005640212548768,1.0029758055840645,1.0049407616712398,1.0003990920650243,1.005690332633603,1.0076911868920697,1.002934176861014,0.9996171290626964,1.0025487614126976,1.0024856148694703,1.006580291443836,,0.9064015381594221,,3.023818831308828,1.0027349420441989,1.0006717352528087,0.9975217510039127,1.0088365538648343,1.016767123802006,0.9979743181521876,1.5179232037401011,0.9955762936152612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-23
2021-07-05,1.0022605176233619,0.9980356596976275,0.995146280011523,1.0042664346140033,0.9920634423949297,0.9986534180273667,0.9944310439167072,1.0076159181407076,1.0024475193077558,0.9983856226484282,1.0011870755280565,1.0029518796467454,1.0023220542945985,0.9912984792894189,1.0058857541706139,0.9987829158690944,1.0011073333747749,1.0005394414667612,1.0021265275090745,,0.894647106480187,,3.0133487597683826,1.0016874681013552,0.9797640425562422,1.0005122267818396,1.00711321600295,1.0103638961411159,1.002431507289036,1.5008958901862843,0.9985926002963542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-23
2021-07-06,1.0007693411113474,0.9979678725608665,1.003829993413279,1.0012049295389835,0.9876796110272563,0.9958427660412925,1.003895938164895,1.0057563677193797,0.9997880373852296,1.0058927129432902,1.000964568750283,1.0011997552185565,1.0000516903406096,0.9979001855940615,0.9993127820860669,1.0008454029574927,1.0016088688419937,0.9968168623309667,0.9985294465844855,1.01,0.8883008282907517,,2.9948057150211063,0.9978889466397635,0.9881795441805236,0.9967719864549118,1.0020063165984117,1.0117248867720146,1.0109701474505055,1.4877632545726183,0.9931602259582395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-23
2021-07-07,1.0036851664740916,0.9999059210478403,1.0025265590774224,1.0019719027106633,0.9876691808957733,0.9989902551547358,1.0016934312551857,1.0068989977764746,1.0016365605110116,1.0033927657269517,1.002888114803141,1.0025571179156993,1.004804661495527,1.0028162269877055,1.0044469767791337,1.000718132611892,1.0020838686309002,1.0045640453500944,1.0027481885956269,1.01,0.8939844603348351,0.9912960490933342,3.016750452545174,1.0055632770209229,1.0106744818249986,1.0065990033990357,1.0070954716312701,1.0134816426192634,1.013942925750008,1.4810959221613595,0.9932566866106689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-23
2021-07-08,1.000669085039332,1.0010231507162457,0.9998377370871278,1.00063619056781,0.9875464369205567,0.9999052206782112,1.0037487792301947,1.0014160287749896,0.9992896896170497,1.0014840565409526,0.9991998293274388,1.001440357672601,0.9958588258870146,0.9941215325525423,1.0019084963140685,0.9979611070692743,1.0002803093094566,0.9968102147817023,1.0009268842333936,1.01,0.890125123377227,0.9912960490933342,2.9936178857620805,0.9904169832863592,0.9964124295965392,1.0010522640339345,1.00297865332163,1.0077022070707458,1.006130004880377,1.488924251971638,0.9948483647222254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-23
2021-07-09,1.0052726104066683,0.9989614525470935,1.0026752130655767,1.0045592724792247,0.9890723226170389,0.9975641460494259,1.0016170011116272,1.0062603565535146,1.0043336273863883,1.002550212930394,1.0029975290230482,0.9989803788717961,1.0067062781181937,1.002209556774831,1.0029427876390484,1.0025526174829096,1.0034025538713038,1.003195698645198,1.0027438251707144,,0.8893811447774023,1.0095874822899877,2.9874411902339433,1.0050461189539976,0.9971008303860946,0.9990387246514663,1.0033981399283562,1.0104977660508954,1.002027938664303,1.4663607451757943,0.9906485093170821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-23
2021-07-10,1.0022242094906322,0.9991658392889532,1.003341360654814,1.0014733756658531,0.9923570417788383,1.0019272135377926,0.9925834626272731,1.0032084037069362,1.0026804778832414,1.0044440706519309,0.9996879005535295,1.0017457418789375,1.0000956755767267,1.0007576637973592,1.0055029413471457,1.0011018788316823,1.0017759407961788,0.9990081642694474,1.0024973656126193,,0.8800394941709586,1.0089010231076676,2.9947474654991577,1.0071342970432544,0.9932416831004567,1.0101244214668388,1.0016290355137636,1.010636618011326,1.0113645395908437,1.51188175825296,1.0090488933603003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-23
2021-07-11,1.0015389551229754,1.0016016424645324,1.004324904353298,1.002588346649995,0.9954033674605051,1.002123492273178,1.0040604020218402,1.0041568885469496,1.002333653331206,1.0048921527617742,1.0050864315696129,1.0027218812678511,1.004423303968591,1.0077896135742337,1.0028555496360936,0.9993068901885762,1.0022774727768748,1.0057449585706764,1.0013522171274682,0.9893681257204494,0.8839744338490995,1.0054146022276607,3.000911821404369,1.002492850210682,0.9965818361811742,1.0039588470006409,1.0041261600586757,1.0112952714295342,1.0134078568992047,1.5112577022588003,1.0051579802975648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-23
2021-07-12,1.0016683811181872,0.998910670076633,1.000960373118501,1.0037436625564415,0.9914518606207391,0.9991201279402365,1.014240721296682,1.012431448609208,1.0013229831125843,1.002161037588735,1.0013000749750458,1.0011518337298202,0.9997277116511407,0.9998315390326703,1.0022469550556934,1.0000174218139988,1.0011482162067769,1.0039441879103153,1.0008800372454236,0.9893681257204494,0.8812230989934164,1.00409070872501,2.967144981896367,1.0019152135214586,1.000593414542548,1.0008025628160704,0.9998932967850418,1.0118156153299607,1.0101107023188014,1.520958631032016,0.998724579463135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-23
2021-07-13,1.003809937773934,1.0000935345296333,1.0023963980696122,1.0009562997680304,0.9963210827207182,0.9987759289613355,0.998712468162188,1.0060580954693712,1.004907610401456,1.0039149673485013,1.0043250485578064,1.0030012141317253,1.0042563434565024,1.010395567338468,1.0044089342218543,1.0015692554028632,1.0039191696145673,1.0019949011195408,1.0034651513370003,0.99,0.889651972467576,1.0055243680797277,2.975601317011338,1.0032116378227014,0.9951669659944498,1.004820930658145,1.0011509114174795,1.0175684141816295,0.9993322400126504,1.473950959397217,1.0069223938464602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-23
2021-07-14,0.9996566203089657,0.9974599383094798,1.0041312554288047,0.9993076934388582,0.9963434606640829,0.996267802019364,1.001260432586287,1.0006586978386662,1.0029349621647574,1.0046958127538188,1.006413700793897,1.0033116239266608,1.0013362928638114,1.002066275974653,1.0062782986840697,1.0018553086464677,1.001723926543395,0.9991497830465301,1.0009190982180496,0.99,0.884641058383997,1.0044795462303662,2.9799078820021654,0.9994073433178065,0.9625648123941752,1.0057616268649074,0.9977592949536882,1.0113540182836636,0.9967220659458212,1.4663756805508157,1.0037868754754709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-23
2021-07-15,1.0031334581960327,1.0025679431662557,1.0026076440162972,1.000703054804211,0.9961819384788142,1.0030324286196908,1.0115938475560269,1.0017158038840415,1.0021258641351407,1.003954128564165,1.002470841145897,1.0014669311698334,0.9995865071303215,1.0004313155143008,1.0021921530315305,1.0006378375337432,1.001863193350782,0.9963907062847349,1.002500133445472,0.99,0.8849650888840076,0.9997228401430905,2.977850096305702,1.0047442895886034,0.9625648123941752,1.0030000512305783,0.9997306467451091,1.0081466083548667,1.0053385059336502,1.485166473760712,1.0043446296426388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-23
2021-07-16,1.0020281021867024,1.0015888918767557,1.0030609403726911,1.0005718822040799,1.0036614018354573,0.992831309560083,0.9758578738049489,1.0080725814207336,1.0022563444773014,1.0049483634369614,1.0077758895618232,1.0039669474888315,0.99940599774731,1.0018456754328695,0.9990828943165936,1.001054539008902,1.0038034667866484,0.9964277835677792,1.000614885871915,,0.8892215038475191,1.0113184312279766,2.9956764622802172,1.0055426117309292,0.9670004423403903,1.0067338274141493,0.9996342681287415,1.0103905079151727,1.0015188317661825,1.4743573424955552,1.0052181078479756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-23
2021-07-17,0.9996852635329485,1.0007362499164834,0.9997070964986088,0.9940288444915939,0.9921830003947363,0.995644027893279,0.9993131474407391,0.9975970495315007,0.9982023782370086,0.9989146510603851,0.9964113305674372,1.00298037234287,0.9944755775987748,1.0002983245946269,1.00301238527518,0.9957701640408025,0.9988126292806283,0.9985077132717646,0.9993911598497144,,0.8865309998920502,0.9856576791367297,2.9724442852547,1.000212138984342,0.9824197818184272,0.997372839435417,0.9974824352195314,1.000030955992595,0.9987919271862981,1.4480259066391674,0.9938849610934146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-23
2021-07-18,1.0026745248299596,1.0023665785977276,1.0017751840274285,1.0007072160886872,0.9959253937701772,0.9896550233956892,1.0035778027971953,1.0059929657985647,1.0026175583401709,1.002639857633584,1.0035772718662357,1.000730512601389,0.9987310318086352,0.9982568092939764,1.0042500921430737,1.0011679319513733,1.0000238343972092,0.9991757349015686,1.002465311186532,,0.8885373234587739,0.9968663617723126,2.979808822720192,1.0032375242972995,0.9943517111748418,1.0029637322016431,1.0004791978728904,1.0077871127886882,1.0133785551610708,1.4621555150413321,0.9953593479933216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-23
